region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Southwestern Mediterranean,1989,Apr,1516,0.0792306888261733,4285,1.5601,0.3977462606804425,4740.8263,4285,0,0,0
Southwestern Mediterranean,1989,May,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1989,Jun,470,0.02456360405560782,2846,2.4672,0.8358865983646425,5334.7085,2846,0,0,0
Southwestern Mediterranean,1989,Jul,988,0.051635831504128774,5059,2.7955,1.339198886499859,8954.7863,5057,2,0,0
Southwestern Mediterranean,1989,Aug,12803,0.6691230270722275,154402,3.4617,1.8394711987208188,276199.3469,150913,1611,0,0
Southwestern Mediterranean,1989,Sep,696,0.036375039197240513,1202,2.3509,1.1651986630003666,1927.2485,1202,0,0,0
Southwestern Mediterranean,1989,Oct,10,5.226298735235706e-4,51,2.0261,0.0994579602791197,85.8633,51,0,0,0
Southwestern Mediterranean,1989,Nov,228,0.01191596111633741,1320,1.7334,0.3843036747685378,1621.619,1320,0,0,0
Southwestern Mediterranean,1989,Dec,17200,0.8989233824605415,278680,2.7863,1.1889974138336943,356548.0696,272542,3819,0,0
Southwestern Mediterranean,1990,Jan,16480,0.8612940315668444,264339,2.0796,0.8628939132457333,277252.8774,255430,2633,0,0
Southwestern Mediterranean,1990,Feb,18885,0.9869865161492631,403255,2.1159,1.0743070856040469,454735.9411,380627,14121,4,0
Southwestern Mediterranean,1990,Mar,17068,0.8920246681300303,245839,2.3607,1.0385194132863587,301707.6723,228369,12792,0,0
Southwestern Mediterranean,1990,Apr,2287,0.1195254520748406,13175,1.3851,0.6525083195097771,11673.5687,13121,0,0,0
Southwestern Mediterranean,1990,May,491,0.025661126790007316,2719,2.6042,0.660615467205513,4407.0908,2719,0,0,0
Southwestern Mediterranean,1990,Jun,431,0.022525347548865895,2260,2.7386,0.9579828707888358,4895.9021999999995,2260,0,0,0
Southwestern Mediterranean,1990,Jul,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1990,Aug,189,0.009877704609595485,945,2.8221,0.4097740534369969,1753.7722,945,0,0,0
Southwestern Mediterranean,1990,Sep,9363,0.48933835058011915,75229,3.0593,1.670203284553736,127671.9029,74508,181,0,0
Southwestern Mediterranean,1990,Oct,12841,0.671109020591617,123140,2.5732,1.5860139586083182,192945.7055,122648,96,0,0
Southwestern Mediterranean,1990,Nov,2157,0.11273126371903418,11806,2.1216,1.062906941198513,16257.3838,11774,0,0,0
Southwestern Mediterranean,1990,Dec,1,5.226298735235706e-5,1,0.981,0.01211111111111111,0.981,1,0,0,0
Southwestern Mediterranean,1991,Jan,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1991,Feb,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1991,Mar,19,9.929967596947842e-4,132,1.3973,0.1052008192842252,143.8315,132,0,0,0
Southwestern Mediterranean,1991,Apr,16,8.36207797637713e-4,164,1.4157,0.07618941494242984,174.8378,163,1,0,0
Southwestern Mediterranean,1991,May,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1991,Jun,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1991,Jul,72,0.0037629350893697085,360,2.3762,0.43314087771898885,631.424,360,0,0,0
Southwestern Mediterranean,1991,Aug,4808,0.25128044319013276,25337,3.087,1.721370786588355,47908.7994,23842,1376,0,0
Southwestern Mediterranean,1991,Sep,18810,0.9830667920978363,409281,3.309,1.8698811346041435,752165.6977,377692,25340,0,0
Southwestern Mediterranean,1991,Oct,5662,0.2959130343890457,14545,2.4844,1.1709388195500752,21869.0613,14544,0,0,0
Southwestern Mediterranean,1991,Nov,20,0.0010452597470471411,92,2.1476,0.10985422294843863,134.3507,92,0,0,0
Southwestern Mediterranean,1991,Dec,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1992,Jan,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1992,Feb,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1992,Mar,184,0.0096163896728337,1039,1.5685,0.29412836023928163,1322.0974,1039,0,0,0
Southwestern Mediterranean,1992,Apr,77,0.004024250026131494,231,1.8662,0.2229180429218701,365.74330000000003,231,0,0,0
Southwestern Mediterranean,1992,May,82,0.004285564962893279,179,1.7913,0.24918170305346232,264.8909,179,0,0,0
Southwestern Mediterranean,1992,Jun,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1992,Jul,3652,0.19086442981080798,9233,2.7048,1.4299437345081738,18384.4784,9224,0,0,0
Southwestern Mediterranean,1992,Aug,9947,0.5198599351938957,109877,3.476,1.3761586339150185,197628.7093,109515,2,0,0
Southwestern Mediterranean,1992,Sep,523,0.027333542385282742,817,2.125,0.919225587742137,1207.2234,817,0,0,0
Southwestern Mediterranean,1992,Oct,414,0.021636876763875823,2042,1.8159,0.6712867394477611,2789.7454,2042,0,0,0
Southwestern Mediterranean,1992,Nov,11,5.748928608759276e-4,57,1.4057,0.08484668724279835,65.2634,57,0,0,0
Southwestern Mediterranean,1992,Dec,1779,0.0929758544998432,9513,1.9128,0.9593889407460551,11632.2992,9396,117,0,0
Southwestern Mediterranean,1993,Jan,147,0.007682659140796488,1022,1.22,0.2177198445676121,960.5303,1022,0,0,0
Southwestern Mediterranean,1993,Feb,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1993,Mar,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1993,Apr,520,0.02717675342322567,2739,1.8959,0.9526060970905667,3300.6503000000002,2727,12,0,0
Southwestern Mediterranean,1993,May,106,0.005539876659349848,549,2.0454,0.14666558222858872,937.3088,549,0,0,0
Southwestern Mediterranean,1993,Jun,10,5.226298735235706e-4,64,1.8769,0.056554263645972755,97.3014,64,0,0,0
Southwestern Mediterranean,1993,Jul,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1993,Aug,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1993,Sep,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1993,Oct,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1993,Nov,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1993,Dec,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1994,Jan,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1994,Feb,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1994,Mar,8377,0.4378070450506951,44740,2.1248,0.9365162957530863,53938.5604,40961,3351,0,0
Southwestern Mediterranean,1994,Apr,8657,0.45244068150935507,21845,1.998,0.9025054088021481,25698.7103,19976,1869,0,0
Southwestern Mediterranean,1994,May,1956,0.10222640326121041,11242,2.1685,0.9152804690645683,15617.2319,11242,0,0,0
Southwestern Mediterranean,1994,Jun,31,0.0016201526079230688,175,2.0253,0.1943511095549331,270.8927,175,0,0,0
Southwestern Mediterranean,1994,Jul,142,0.007421344204034703,672,2.4155,0.35440590533619065,990.4565,672,0,0,0
Southwestern Mediterranean,1994,Aug,18045,0.9430856067732831,229701,4.0478,1.8295529616820185,432946.5281,220900,3201,0,0
Southwestern Mediterranean,1994,Sep,11845,0.6190550851886694,93264,3.6601,1.5235283054813906,163368.968,86963,2319,0,0
Southwestern Mediterranean,1994,Oct,285,0.014894951395421763,1167,2.1912,0.5555132541213067,1552.2794000000001,1167,0,0,0
Southwestern Mediterranean,1994,Nov,9969,0.5210097209156476,45030,2.3341,0.9758338596742552,54256.6404,44598,28,0,0
Southwestern Mediterranean,1994,Dec,17147,0.8961534441308665,280479,2.3295,1.1991760821081348,347511.32,275250,302,0,0
Southwestern Mediterranean,1995,Jan,886,0.04630500679418836,3614,1.4759,0.7021802572871794,3731.6057,3614,0,0,0
Southwestern Mediterranean,1995,Feb,3318,0.17340859203512074,26415,1.6009,0.7758039069681865,24877.9381,25926,0,0,0
Southwestern Mediterranean,1995,Mar,708,0.0370021950454688,1230,1.9843,0.4315489133378031,1212.8407,1228,2,0,0
Southwestern Mediterranean,1995,Apr,28,0.0014633636458659977,144,1.2426,0.09785990756568534,142.3461,144,0,0,0
Southwestern Mediterranean,1995,May,769,0.04019023727396258,3985,2.3372,0.7034485789945544,5449.3619,3985,0,0,0
Southwestern Mediterranean,1995,Jun,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1995,Jul,10620,0.555032925682032,49087,2.9514,1.5987917513903276,92160.6682,48854,38,0,0
Southwestern Mediterranean,1995,Aug,15546,0.8124804013797429,116855,3.8208,1.6447215960933936,204333.061,115014,96,0,0
Southwestern Mediterranean,1995,Sep,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1995,Oct,2829,0.14785199121981812,13163,2.2791,1.459939589971177,19576.6691,13154,0,0,0
Southwestern Mediterranean,1995,Nov,4074,0.21291941047350266,21068,2.3289,1.3420758369319445,27612.7034,20894,0,0,0
Southwestern Mediterranean,1995,Dec,11266,0.5887948155116547,84245,2.301,1.150051733484934,95404.5224,83016,327,0,0
Southwestern Mediterranean,1996,Jan,16008,0.8366259015365318,202005,1.9596,1.0200363675778101,208509.5146,194230,2878,0,0
Southwestern Mediterranean,1996,Feb,11520,0.6020696142991533,76224,1.6994,0.9430043201664039,73357.6337,75641,313,0,0
Southwestern Mediterranean,1996,Mar,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1996,Apr,1999,0.10447371171736176,15635,1.8216,0.7046609959131936,17902.8078,15564,1,0,0
Southwestern Mediterranean,1996,May,11,5.748928608759276e-4,58,1.8672,0.11428228395061729,75.5113,58,0,0,0
Southwestern Mediterranean,1996,Jun,11562,0.6042646597679523,90415,3.4557,1.8309842000432723,190360.4751,90030,0,0,0
Southwestern Mediterranean,1996,Jul,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1996,Aug,25,0.0013065746838089266,127,1.8331,0.0984045267489712,201.5596,127,0,0,0
Southwestern Mediterranean,1996,Sep,2307,0.12057071182188774,11544,2.9732,1.3659577187898397,23805.4438,8985,2559,0,0
Southwestern Mediterranean,1996,Oct,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1996,Nov,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1996,Dec,16,8.36207797637713e-4,82,1.2446,0.10003149644594089,84.319,82,0,0,0
Southwestern Mediterranean,1997,Jan,123,0.006428347444339918,849,1.127,0.1833508895878324,744.1342,849,0,0,0
Southwestern Mediterranean,1997,Feb,9159,0.4786767011602383,68787,1.6765,1.0479755988641182,72589.3112,67896,0,0,0
Southwestern Mediterranean,1997,Mar,13438,0.7023100240409742,192566,2.0322,1.1686743598274305,227873.6316,186869,84,0,0
Southwestern Mediterranean,1997,Apr,8306,0.43409637294867776,67348,1.8925,1.0571624979842544,80637.9626,67052,0,0,0
Southwestern Mediterranean,1997,May,5251,0.27443294658722694,34633,2.6914,1.3770656240958898,47443.7641,34610,2,0,0
Southwestern Mediterranean,1997,Jun,3911,0.20440054353506845,25173,3.778,1.7629432160147056,46278.7867,25106,0,0,0
Southwestern Mediterranean,1997,Jul,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1997,Aug,189,0.009877704609595485,1023,2.1527,0.47542547224799847,1713.8851,1023,0,0,0
Southwestern Mediterranean,1997,Sep,235,0.01228180202780391,831,2.2003,0.47381000371708376,1204.6228,831,0,0,0
Southwestern Mediterranean,1997,Oct,14420,0.7536322776209888,170762,3.3594,1.7141009863633863,284876.0949,168749,250,0,0
Southwestern Mediterranean,1997,Nov,1314,0.06867356538099718,4427,2.1848,0.8104605637471809,5854.2892,4427,0,0,0
Southwestern Mediterranean,1997,Dec,2282,0.11926413713807882,8786,1.9799,1.0306462093257691,9080.4943,8691,93,0,0
Southwestern Mediterranean,1998,Jan,8149,0.4258910839343577,103566,1.9316,1.0540481497782945,111799.6919,99299,1958,0,0
Southwestern Mediterranean,1998,Feb,13438,0.7023100240409742,213520,1.9503,1.105210544822147,240804.205,208794,795,0,0
Southwestern Mediterranean,1998,Mar,12136,0.6342636145082053,184370,1.9669,1.1755619647434625,217438.7325,180079,80,0,0
Southwestern Mediterranean,1998,Apr,11558,0.604055607818543,85083,1.9735,1.217173232350064,102895.7466,84740,287,0,0
Southwestern Mediterranean,1998,May,4,2.0905194940942825e-4,20,1.5096,0.051522222222222226,27.6856,20,0,0,0
Southwestern Mediterranean,1998,Jun,159,0.008309814989024772,519,2.8293,0.7638718747442984,1010.9833,519,0,0,0
Southwestern Mediterranean,1998,Jul,201,0.01050486045782377,812,3.1921,1.242265303050579,1607.0614,812,0,0,0
Southwestern Mediterranean,1998,Aug,481,0.025138496916483746,3323,1.9166,0.5296411271010165,5081.1594,3323,0,0,0
Southwestern Mediterranean,1998,Sep,283,0.014790425420717047,1933,2.111,0.456453000717003,2826.6217,1933,0,0,0
Southwestern Mediterranean,1998,Oct,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1998,Nov,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1998,Dec,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,1999,Jan,321,0.016776418940106615,1884,1.221,0.37149914672561296,1682.897,1882,0,0,0
Southwestern Mediterranean,1999,Feb,125,0.006532873419044632,148,1.0242,0.25073284605312385,123.1226,148,0,0,0
Southwestern Mediterranean,1999,Mar,23,0.0012020487091042125,69,1.0523,0.07229104252400549,67.8184,69,0,0,0
Southwestern Mediterranean,1999,Apr,1695,0.08858576356224522,9959,2.0471,0.9565618217514696,12783.5038,9904,55,0,0
Southwestern Mediterranean,1999,May,1935,0.10112888052681092,12169,2.3864,1.1269094466092908,19017.6549,12169,0,0,0
Southwestern Mediterranean,1999,Jun,641,0.033500574892860874,4227,3.5552,0.8798266608689854,9623.792,4227,0,0,0
Southwestern Mediterranean,1999,Jul,140,0.007316818229329988,703,2.816,0.6662556208199415,1249.851,701,0,0,0
Southwestern Mediterranean,1999,Aug,8649,0.4520225776105362,31496,2.8825,1.7340175273453706,53917.4667,31310,96,0,0
Southwestern Mediterranean,1999,Sep,14304,0.7475697710881154,129669,2.8521,1.624403305754973,207090.4358,127172,517,0,0
Southwestern Mediterranean,1999,Oct,8796,0.4597052367513327,65288,2.6409,1.119126093841504,97396.9526,64552,600,0,0
Southwestern Mediterranean,1999,Nov,4126,0.21563708581582525,32519,2.2157,1.0906747790442277,46876.2343,32399,0,0,0
Southwestern Mediterranean,1999,Dec,1260,0.0658513640639699,6362,3.5991,1.4655154362521454,14892.9387,1428,3468,1352,114
Southwestern Mediterranean,2000,Jan,1,5.226298735235706e-5,3,0.8982,0.010961728395061729,2.6637,3,0,0,0
Southwestern Mediterranean,2000,Feb,560,0.029267272917319953,3515,1.4422,0.4595587380452571,3515.2687,3288,0,0,0
Southwestern Mediterranean,2000,Mar,1188,0.062088428974600186,12602,1.9918,0.6916783294975604,15787.115600000001,12226,15,0,0
Southwestern Mediterranean,2000,Apr,149,0.007787185115501202,769,1.7348,0.3500083679661077,978.7242,765,4,0,0
Southwestern Mediterranean,2000,May,15690,0.8200062715584823,95626,3.4324,1.8788151063645993,172544.3023,92147,2227,0,0
Southwestern Mediterranean,2000,Jun,16707,0.8731577296958294,84615,3.5562,2.0315304471305913,181496.1317,80166,4371,0,0
Southwestern Mediterranean,2000,Jul,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,2000,Aug,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,2000,Sep,5,2.613149367617853e-4,29,1.8044,0.05156284979423868,40.5142,29,0,0,0
Southwestern Mediterranean,2000,Oct,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,2000,Nov,96,0.005017246785826278,603,1.9272,0.40338368161004756,759.2108000000001,603,0,0,0
Southwestern Mediterranean,2000,Dec,2268,0.11853245531514581,16410,2.7305,0.8749624033780536,19915.0236,15800,361,0,0
Southwestern Mediterranean,2001,Jan,4226,0.22086338455106094,38018,1.9379,0.7438538158815654,37646.5474,34602,2664,0,0
Southwestern Mediterranean,2001,Feb,416,0.021741402738580537,1798,1.0998000000000001,0.34893750423175646,1390.1221,1798,0,0,0
Southwestern Mediterranean,2001,Mar,10994,0.5745792829518135,90381,2.3726,1.1903490512953683,104782.1227,84275,5985,0,0
Southwestern Mediterranean,2001,Apr,10997,0.5747360719138705,79916,2.0025,1.167465194162082,93455.7629,78807,426,0,0
Southwestern Mediterranean,2001,May,6399,0.3344308560677328,25709,3.5919,1.4321344796384383,48540.7431,25578,95,0,0
Southwestern Mediterranean,2001,Jun,9187,0.4801400648061043,49380,3.3193,1.765657373263822,87204.0148,48816,409,0,0
Southwestern Mediterranean,2001,Jul,56,0.0029267272917319954,280,1.9654,0.2149989074074074,490.5739,280,0,0,0
Southwestern Mediterranean,2001,Aug,349,0.018239782585972614,2064,2.1122,0.6672252186390805,3248.4557,2064,0,0,0
Southwestern Mediterranean,2001,Sep,91,0.004755931849064492,175,1.987,0.3377536255112998,292.7853,175,0,0,0
Southwestern Mediterranean,2001,Oct,18269,0.9547925159402112,231952,2.9979,1.8313280940106633,404417.97490000003,224181,3620,0,0
Southwestern Mediterranean,2001,Nov,18022,0.941883558064179,156420,3.0067,1.673512509687957,269546.3302,152736,2730,0,0
Southwestern Mediterranean,2001,Dec,188,0.009825441622243128,749,1.7855,0.36585627390698655,822.0916,749,0,0,0
Southwestern Mediterranean,2002,Jan,698,0.03647956517194523,1875,1.3084,0.2978330262962874,1758.0259,1875,0,0,0
Southwestern Mediterranean,2002,Feb,2364,0.12354970210097209,15343,1.7273,0.8898024166973743,14588.9924,14677,487,0,0
Southwestern Mediterranean,2002,Mar,17529,0.9161179052994669,155513,2.6626,1.2815362609495446,193003.4891,146962,8325,0,0
Southwestern Mediterranean,2002,Apr,6265,0.327427615762517,23459,2.7792,1.4922591932603888,34652.9426,20744,2715,0,0
Southwestern Mediterranean,2002,May,5353,0.27976377129716734,12472,2.5354,1.6011014437551236,19590.6525,11891,581,0,0
Southwestern Mediterranean,2002,Jun,6497,0.3395526288282638,58031,3.9887,1.7282728451965006,151325.8437,56972,1031,0,0
Southwestern Mediterranean,2002,Jul,40,0.0020905194940942823,184,2.0998,0.1492670386198164,313.2753,184,0,0,0
Southwestern Mediterranean,2002,Aug,83,0.004337827950245636,544,1.693,0.3197817155265392,742.4518,544,0,0,0
Southwestern Mediterranean,2002,Sep,54,0.002822201317027281,126,2.0108,0.22303331088664421,183.638,126,0,0,0
Southwestern Mediterranean,2002,Oct,48,0.002508623392913139,144,1.6346,0.12652358461154758,209.88580000000002,144,0,0,0
Southwestern Mediterranean,2002,Nov,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,2002,Dec,4046,0.21145604682763666,27090,1.5712,1.0476155800843723,28442.0182,26972,0,0,0
Southwestern Mediterranean,2003,Jan,4569,0.2387895892129194,29544,1.5094,0.7597859191453429,27564.6509,29221,8,0,0
Southwestern Mediterranean,2003,Feb,0,0,0,0,0,0,0,0,0,0
Southwestern Mediterranean,2003,Mar,224,0.011706909166927982,995,1.3511,0.27575574649997764,982.9031,995,0,0,0
Southwestern Mediterranean,2003,Apr,2470,0.12908957876032193,11779,2.0696,0.8964411251375288,13686.1789,11756,9,0,0
Southwestern Mediterranean,2003,May,9455,0.494146545416536,80386,4.162,1.8179752833399871,167675.0767,75194,5039,0,0
Southwestern Mediterranean,2003,Jun,19134,1,462004,5.848,2.5690221625962106,1285620.9264,342651,108135,530,0
Southwestern Mediterranean,2003,Jul,19095,0.9979617434932581,452447,4.254,2.311109211181187,1096105.7976,390152,43188,0,0
Southwestern Mediterranean,2003,Aug,19134,1,543136,5.1131,2.6334351522710766,1476264.0026,233623,291928,9328,0
Southwestern Mediterranean,2003,Sep,16253,0.8494303334378593,138810,3.9663,1.6344022976166255,281424.9224,110329,24430,0,0
Southwestern Mediterranean,2003,Oct,868,0.04536427302184593,4114,1.762,0.9036720508665841,5847.4288,4114,0,0,0
Southwestern Mediterranean,2003,Nov,826,0.04316922755304693,3866,1.9489,0.6515745354858927,4588.0337,3866,0,0,0
Southwestern Mediterranean,2003,Dec,591,0.030887425525243022,1603,1.706,0.4544518264084886,1792.3455,1603,0,0,0
Southwestern Mediterranean,2004,Jan,16,8.36207797637713e-4,44,1.1043,0.05863590534979424,35.8634,44,0,0,0
Southwestern Mediterranean,2004,Feb,329,0.01719452283892547,1771,1.2032,0.37616094599006705,1580.6577,1771,0,0,0
Southwestern Mediterranean,2004,Mar,5,2.613149367617853e-4,25,0.9994,0.021362551440329218,21.6079,25,0,0,0
Southwestern Mediterranean,2004,Apr,1789,0.09349848437336679,9988,1.6578,0.5702048755489189,9519.5867,9986,2,0,0
Southwestern Mediterranean,2004,May,205,0.010713912407233198,411,1.7587,0.4376216861529498,591.7809,411,0,0,0
Southwestern Mediterranean,2004,Jun,4205,0.21976586181666144,17809,3.3555,1.962263290180438,34543.4303,17765,42,0,0
Southwestern Mediterranean,2004,Jul,3566,0.18636981289850527,18824,3.1931,1.8922032775364064,39067.2041,18747,0,0,0
Southwestern Mediterranean,2004,Aug,823,0.04301243859098986,4540,2.3607,0.8712947441120071,6758.8902,4536,0,0,0
Southwestern Mediterranean,2004,Sep,3113,0.16269467962788753,24347,2.2875,1.5250829145392362,37060.9434,24134,0,0,0
Southwestern Mediterranean,2004,Oct,12034,0.6289327897982648,112413,2.8631,1.7340456514851756,188710.1736,110619,65,0,0
Southwestern Mediterranean,2004,Nov,5391,0.2817497648165569,34113,2.8461,1.0809066050185925,48869.7634,34004,0,0,0
Southwestern Mediterranean,2004,Dec,271,0.014163269572488764,1597,1.5707,0.4705886260459933,1752.0852,1597,0,0,0
